log_id,timestamp,cmdb_id,log_name,value
Zm8vpX8B2wYFm91xAhPO,1647743790,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 20 19 1 1 ""-"" ""grpc-go/1.31.0"" ""5648e6cb-12b0-9f08-9270-8e72f1a4bd86"" ""currencyservice:7000"" ""172.20.10.154:7000"" outbound|7000||currencyservice.ts.svc.cluster.local 172.20.100.151:37372 10.68.122.6:7000 172.20.100.151:56764 - default"
m0wSo38B2wYFm91x3w_Z,1647708396,frontend-2,log_frontend-envoy_gateway,"""GET /product/9SIQT8TOJO HTTP/1.1"" 200 - via_upstream - ""-"" 0 7997 51 51 ""-"" ""k6/0.26.2 (https://k6.io/)"" ""959fa251-9da2-9c08-b642-a4dd7179e110"" ""frontend.ts:80"" ""172.20.100.151:8080"" inbound|8080|| 127.0.0.6:49303 172.20.100.151:8080 172.20.10.185:44738 - default"
42FzpH8B2wYFm91xPZMr,1647731485,frontend-0,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 176 4 4 ""-"" ""grpc-go/1.31.0"" ""4aa8ea01-df49-9d81-9e81-9a2e7c479544"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.138:47238 10.68.60.8:3550 172.20.10.138:43290 - default"
D9g3p38B2wYFm91xd43P,1647777901,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.CartService/GetCart HTTP/2"" 200 - via_upstream - ""-"" 43 59 1 1 ""-"" ""grpc-go/1.31.0"" ""e4c0a1ae-7e63-90a0-b30f-7563daa1d5f8"" ""cartservice:7070"" ""172.20.10.166:7070"" outbound|7070||cartservice.ts.svc.cluster.local 172.20.100.151:54860 10.68.145.247:7070 172.20.100.151:33672 - default"
XqEvpn8B2wYFm91xbzyj,1647760597,adservice-1,log_adservice-envoy_gateway,"""POST /api/v2/spans HTTP/1.1"" 202 - via_upstream - ""-"" 309 0 0 0 ""-"" ""okhttp/3.14.7"" ""6fd51fa8-920b-9e12-b361-eb0e87d8eacf"" ""jaeger-collector:9411"" ""172.20.100.182:9411"" outbound|9411||jaeger-collector.ts.svc.cluster.local 172.20.10.162:59500 10.68.141.49:9411 172.20.10.162:56112 - default"
zNg2p38B2wYFm91xTWJC,1647777826,frontend-0,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 142 4 4 ""-"" ""grpc-go/1.31.0"" ""129b5a0d-972d-978f-ac52-fa29a3a78f71"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.138:47238 10.68.60.8:3550 172.20.10.138:43290 - default"
cbVtpn8B2wYFm91xCdo-,1647764636,productcatalogservice-1,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/ListProducts HTTP/2"" 200 - via_upstream - ""-"" 5 1396 0 0 ""-"" ""grpc-python/1.30.0 grpc-c/10.0.0 (manylinux; chttp2)"" ""dcf1182d-325d-9157-8098-bb5afa7b89ee"" ""productcatalogservice:3550"" ""172.20.10.147:3550"" inbound|3550|| 127.0.0.6:44077 172.20.10.147:3550 172.20.10.152:55442 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
NWj1pH8B2wYFm91x0KoH,1647740039,frontend-1,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 128 5 5 ""-"" ""grpc-go/1.31.0"" ""4c70ea78-6249-9298-9d6c-d5b35c1902a8"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.183:41414 10.68.60.8:3550 172.20.10.183:44886 - default"
VJ0dpn8B2wYFm91x4MSx,1647759448,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 20 19 1 1 ""-"" ""grpc-go/1.31.0"" ""55349db0-f2b1-9f2e-8f17-5241c361acb0"" ""currencyservice:7000"" ""172.20.10.148:7000"" outbound|7000||currencyservice.ts.svc.cluster.local 172.20.100.151:49312 10.68.122.6:7000 172.20.100.151:56764 - default"
1OGbp38B2wYFm91xqYR8,1647784468,currencyservice-2,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 18 1 0 ""-"" ""grpc-go/1.31.0"" ""6caad160-9841-9c96-a8c9-b15be7b40cea"" ""currencyservice:7000"" ""172.20.10.154:7000"" inbound|7000|| 127.0.0.6:58179 172.20.10.154:7000 172.20.10.183:38498 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
lJf8pX8B2wYFm91xFSY5,1647757234,checkoutservice-0,log_checkoutservice-envoy_gateway,"""POST /hipstershop.PaymentService/Charge HTTP/2"" 200 - via_upstream - ""-"" 52 43 1 1 ""-"" ""grpc-go/1.31.0"" ""49b9e669-a261-9a1f-82df-b15da5393e92"" ""paymentservice:50051"" ""172.20.100.130:50051"" outbound|50051||paymentservice.ts.svc.cluster.local 172.20.10.130:48342 10.68.16.0:50051 172.20.10.130:52544 - default"
55b6pX8B2wYFm91xZ8r6,1647757122,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""- - -"" 0 - - - ""-"" 298 777 4 - ""-"" ""-"" ""-"" ""-"" ""172.20.10.156:4000"" outbound|4000||basic-tidb-external.tidb-cluster.svc.cluster.local 172.20.100.187:51348 10.68.231.153:4000 172.20.100.187:34994 - -"
D2FppH8B2wYFm91x7SAx,1647730877,cartservice-2,log_cartservice-envoy_gateway,"""POST /hipstershop.CartService/GetCart HTTP/2"" 200 - via_upstream - ""-"" 43 5 1 1 ""-"" ""grpc-go/1.31.0"" ""6563bd01-fd99-939e-9ee6-84110836e44e"" ""cartservice:7070"" ""172.20.100.157:7070"" inbound|7070|| 127.0.0.6:60674 172.20.100.157:7070 172.20.10.183:55692 outbound_.7070_._.cartservice.ts.svc.cluster.local default"
m7h9pn8B2wYFm91xfO91,1647765714,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/ListProducts HTTP/2"" 200 - via_upstream - ""-"" 5 1396 0 0 ""-"" ""grpc-python/1.30.0 grpc-c/10.0.0 (manylinux; chttp2)"" ""21ae4d56-c69e-9be3-9942-33a10d7ee8e6"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" inbound|3550|| 127.0.0.6:34678 172.20.100.187:3550 172.20.10.152:57548 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
n1J7o38B2wYFm91x5MOq,1647715270,recommendationservice-1,log_recommendationservice-envoy_gateway,"""POST /hipstershop.RecommendationService/ListRecommendations HTTP/2"" 200 - via_upstream - ""-"" 55 65 3 2 ""-"" ""grpc-go/1.31.0"" ""a28ee9b5-e505-946b-ae49-23fac026b5e9"" ""recommendationservice:8080"" ""172.20.10.177:8080"" inbound|8080|| 127.0.0.6:48546 172.20.10.177:8080 172.20.10.138:36706 outbound_.8080_._.recommendationservice.ts.svc.cluster.local default"
nJgFpn8B2wYFm91xF-7L,1647757818,productcatalogservice-2,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 171 4 4 ""-"" ""grpc-go/1.31.0"" ""0705ec25-afbc-9136-8cbb-ce54c680f249"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" inbound|3550|| 127.0.0.6:58331 172.20.10.189:3550 172.20.100.151:38474 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
SmFypH8B2wYFm91xPoiR,1647731415,frontend-0,log_frontend-envoy_gateway,"""GET /product/LS4PSXUNUM HTTP/1.1"" 200 - via_upstream - ""-"" 0 8048 47 46 ""-"" ""k6/0.26.2 (https://k6.io/)"" ""de205118-0aae-9d49-a80e-e79ccb8de4a7"" ""frontend.ts:80"" ""172.20.10.138:8080"" inbound|8080|| 127.0.0.6:50907 172.20.10.138:8080 172.20.10.185:44754 - default"
T3RFpX8B2wYFm91xnTyY,1647745270,frontend-1,log_frontend-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 18 1 1 ""-"" ""grpc-go/1.31.0"" ""05ad2363-a859-93cb-811c-fdaea32dc150"" ""currencyservice:7000"" ""172.20.10.154:7000"" outbound|7000||currencyservice.ts.svc.cluster.local 172.20.10.183:38498 10.68.122.6:7000 172.20.10.183:53860 - default"
Jczhpn8B2wYFm91x5VhC,1647772290,currencyservice-1,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/GetSupportedCurrencies HTTP/2"" 200 - via_upstream - ""-"" 5 170 0 0 ""-"" ""grpc-go/1.31.0"" ""47eea7f2-c7f6-922a-b5ae-3127c37d72ee"" ""currencyservice:7000"" ""172.20.10.148:7000"" inbound|7000|| 127.0.0.6:60169 172.20.10.148:7000 172.20.10.183:55376 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
9W4spX8B2wYFm91xM7Au,1647743608,currencyservice-0,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 18 0 0 ""-"" ""grpc-go/1.31.0"" ""dd13d598-1a6b-96ae-9de8-527b20592f60"" ""currencyservice:7000"" ""172.20.10.164:7000"" inbound|7000|| 127.0.0.6:37087 172.20.10.164:7000 172.20.10.183:53718 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
v4qzpX8B2wYFm91xMfFw,1647752453,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/ListProducts HTTP/2"" 200 - via_upstream - ""-"" 5 1396 0 0 ""-"" ""grpc-python/1.30.0 grpc-c/10.0.0 (manylinux; chttp2)"" ""b9aec896-b663-9ba5-b3db-81d5db72f36c"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" inbound|3550|| 127.0.0.6:34678 172.20.100.187:3550 172.20.10.177:42160 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
o6VApn8B2wYFm91xkqJn,1647761717,productcatalogservice-1,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 176 4 4 ""-"" ""grpc-go/1.31.0"" ""29678f5d-a948-9416-93ea-b23e4951b3d2"" ""productcatalogservice:3550"" ""172.20.10.147:3550"" inbound|3550|| 127.0.0.6:44077 172.20.10.147:3550 172.20.10.138:39552 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
xFnHo38B2wYFm91xXDeO,1647720217,productcatalogservice-2,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 169 4 3 ""-"" ""grpc-go/1.31.0"" ""467bab9f-95e7-9fc6-ac84-b05512ce30f5"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" inbound|3550|| 127.0.0.6:58331 172.20.10.189:3550 172.20.100.151:38474 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
l3NDpX8B2wYFm91xQ4oA,1647745120,cartservice-0,log_cartservice-envoy_gateway,"""POST /hipstershop.CartService/GetCart HTTP/2"" 200 - via_upstream - ""-"" 43 59 1 0 ""-"" ""grpc-go/1.31.0"" ""29621763-7e0e-9aac-a85a-d59652660fde"" ""cartservice:7070"" ""172.20.10.166:7070"" inbound|7070|| 127.0.0.6:41745 172.20.10.166:7070 172.20.100.151:51474 outbound_.7070_._.cartservice.ts.svc.cluster.local default"
LMOopn8B2wYFm91xwAvy,1647768547,frontend-1,log_frontend-envoy_gateway,"""POST /api/traces HTTP/1.1"" 202 - via_upstream - ""-"" 9529 0 0 0 ""-"" ""Go-http-client/1.1"" ""c556cbb9-9856-9b5e-bc6a-d28a6fdba6a7"" ""jaeger-collector:14268"" ""172.20.100.182:14268"" outbound|14268||jaeger-collector.ts.svc.cluster.local 172.20.10.183:45644 10.68.141.49:14268 172.20.10.183:33230 - default"
ZoaapX8B2wYFm91x0J_J,1647750852,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 157 5 5 ""-"" ""grpc-go/1.31.0"" ""94beb612-5489-98fa-ac0a-b253c56ccfb4"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" inbound|3550|| 127.0.0.6:34678 172.20.100.187:3550 172.20.100.151:33732 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
h24ppX8B2wYFm91xf1WX,1647743425,frontend-0,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 128 5 5 ""-"" ""grpc-go/1.31.0"" ""5be29b6e-66eb-92b9-866b-60e127ee2ebd"" ""productcatalogservice:3550"" ""172.20.10.147:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.138:39552 10.68.60.8:3550 172.20.10.138:43290 - default"
cFBWo38B2wYFm91x9-_F,1647712856,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 162 4 4 ""-"" ""grpc-go/1.31.0"" ""908b5c2e-ee17-982e-a779-9ac251bc4361"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.100.151:38474 10.68.60.8:3550 172.20.100.151:59906 - default"
Xsvfpn8B2wYFm91xOOOk,1647772112,recommendationservice-1,log_recommendationservice-envoy_gateway,"""POST /hipstershop.RecommendationService/ListRecommendations HTTP/2"" 200 - via_upstream - ""-"" 67 65 4 3 ""-"" ""grpc-go/1.31.0"" ""ad5e73d4-21d6-9d1b-968f-33f8e81680b6"" ""recommendationservice:8080"" ""172.20.10.177:8080"" inbound|8080|| 127.0.0.6:51233 172.20.10.177:8080 172.20.10.183:55486 outbound_.8080_._.recommendationservice.ts.svc.cluster.local default"
meB_p38B2wYFm91xlV3P,1647782621,frontend-1,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 171 6 6 ""-"" ""grpc-go/1.31.0"" ""552f2f69-2fa9-9fa3-aafd-6aa527f5842b"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.183:41414 10.68.60.8:3550 172.20.10.183:44886 - default"
4dUjp38B2wYFm91xNKWU,1647776568,currencyservice-0,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/GetSupportedCurrencies HTTP/2"" 200 - via_upstream - ""-"" 5 170 0 0 ""-"" ""grpc-go/1.31.0"" ""13b9a731-e99d-9d30-ad6d-63c793fdfaa3"" ""currencyservice:7000"" ""172.20.10.164:7000"" inbound|7000|| 127.0.0.6:37087 172.20.10.164:7000 172.20.10.183:53718 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
GdUlp38B2wYFm91xDe2A,1647776693,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 171 4 4 ""-"" ""grpc-go/1.31.0"" ""1d738b0c-6a55-953e-ad1a-0550b323c52e"" ""productcatalogservice:3550"" ""172.20.10.147:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.100.151:33628 10.68.60.8:3550 172.20.100.151:59906 - default"
IcrZpn8B2wYFm91xm_YU,1647771747,adservice-1,log_adservice-envoy_gateway,"""POST /hipstershop.AdService/GetAds HTTP/2"" 200 - via_upstream - ""-"" 16 159 2 2 ""-"" ""grpc-go/1.31.0"" ""5abcb98a-ed40-9a83-960d-466e542256ec"" ""adservice:9555"" ""172.20.10.162:9555"" inbound|9555|| 127.0.0.6:60926 172.20.10.162:9555 172.20.10.183:48276 outbound_.9555_._.adservice.ts.svc.cluster.local default"
fsrVpn8B2wYFm91xPTc5,1647771465,frontend-0,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 128 5 5 ""-"" ""grpc-go/1.31.0"" ""b3111fd7-c6aa-9c59-be82-c4c562e5751f"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.138:47238 10.68.60.8:3550 172.20.10.138:43290 - default"
moWRpX8B2wYFm91xuwTG,1647750258,adservice-0,log_adservice-envoy_gateway,"""POST /api/v2/spans HTTP/1.1"" 202 - via_upstream - ""-"" 307 0 0 0 ""-"" ""okhttp/3.14.7"" ""4a5bcb4c-9706-9655-a8b3-2b468be860e3"" ""jaeger-collector:9411"" ""172.20.100.182:9411"" outbound|9411||jaeger-collector.ts.svc.cluster.local 172.20.10.180:47976 10.68.141.49:9411 172.20.10.180:41296 - default"
4sjKpn8B2wYFm91xaXNj,1647770748,productcatalogservice-2,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 171 5 5 ""-"" ""grpc-go/1.31.0"" ""65e9b108-cd91-9652-ad64-52e4e8cc73ac"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" inbound|3550|| 127.0.0.6:39565 172.20.10.189:3550 172.20.10.183:43192 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
ccrVpn8B2wYFm91x9Vc4,1647771508,productcatalogservice-2,log_productcatalogservice-envoy_gateway,"""- - -"" 0 - - - ""-"" 298 790 3 - ""-"" ""-"" ""-"" ""-"" ""172.20.10.156:4000"" outbound|4000||basic-tidb-external.tidb-cluster.svc.cluster.local 172.20.10.189:40608 10.68.231.153:4000 172.20.10.189:43164 - -"
Zbl-pn8B2wYFm91xOCz6,1647765761,frontend-1,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 158 5 5 ""-"" ""grpc-go/1.31.0"" ""ff50bbde-5e66-9d82-a1b7-4083287745b3"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.183:41414 10.68.60.8:3550 172.20.10.183:44886 - default"
f4B2pX8B2wYFm91x2DXt,1647748494,recommendationservice-2,log_recommendationservice-envoy_gateway,"""POST /hipstershop.RecommendationService/ListRecommendations HTTP/2"" 200 - via_upstream - ""-"" 55 65 3 3 ""-"" ""grpc-go/1.31.0"" ""96540687-ff58-9aed-adec-f8fc2ae03dc0"" ""recommendationservice:8080"" ""172.20.10.152:8080"" inbound|8080|| 127.0.0.6:40551 172.20.10.152:8080 172.20.100.151:33332 outbound_.8080_._.recommendationservice.ts.svc.cluster.local default"
qM7wpn8B2wYFm91xsxSn,1647773258,currencyservice-2,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/GetSupportedCurrencies HTTP/2"" 200 - via_upstream - ""-"" 5 170 1 1 ""-"" ""grpc-go/1.31.0"" ""4ec99b8a-ba8b-9ebd-b6cb-93fa0bc68f69"" ""currencyservice:7000"" ""172.20.10.154:7000"" inbound|7000|| 127.0.0.6:60173 172.20.10.154:7000 172.20.10.138:60580 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
tMW4pn8B2wYFm91xVIo4,1647769568,shippingservice-0,log_shippingservice-envoy_gateway,"""POST /api/traces HTTP/1.1"" 202 - via_upstream - ""-"" 1132 0 0 0 ""-"" ""Go-http-client/1.1"" ""02e4c5c8-d476-9f73-ad51-8d07c91aa20a"" ""jaeger-collector:14268"" ""172.20.100.182:14268"" outbound|14268||jaeger-collector.ts.svc.cluster.local 172.20.10.181:45044 10.68.141.49:14268 172.20.10.181:58176 - default"
-WsWpX8B2wYFm91xhuZy,1647742188,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 128 4 4 ""-"" ""grpc-go/1.31.0"" ""0f83c1c6-eb1f-9552-b5d7-f678deae021e"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.100.151:33732 10.68.60.8:3550 172.20.100.151:59906 - default"
g7Fhpn8B2wYFm91xSILX,1647763860,currencyservice-1,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 26 19 0 0 ""-"" ""grpc-go/1.31.0"" ""4195f654-87b9-95eb-a38c-092677d19074"" ""currencyservice:7000"" ""172.20.10.148:7000"" inbound|7000|| 127.0.0.6:60169 172.20.10.148:7000 172.20.10.183:55376 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
CnphpX8B2wYFm91xG4Jh,1647747070,frontend-1,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 142 5 5 ""-"" ""grpc-go/1.31.0"" ""7371e33b-cf1e-9b92-900b-75d539320d6c"" ""productcatalogservice:3550"" ""172.20.10.147:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.183:50896 10.68.60.8:3550 172.20.10.183:44886 - default"
p10apH8B2wYFm91xGz1Z,1647725648,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 18 1 1 ""-"" ""grpc-go/1.31.0"" ""5a7bc161-c6fc-9528-8c11-94b5e05ce436"" ""currencyservice:7000"" ""172.20.10.154:7000"" outbound|7000||currencyservice.ts.svc.cluster.local 172.20.100.151:37372 10.68.122.6:7000 172.20.100.151:56764 - default"
NLFhpn8B2wYFm91xC20V,1647763846,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 20 19 1 1 ""-"" ""grpc-go/1.31.0"" ""5eebd664-7d14-92d3-ab7e-9c0d0beb2738"" ""currencyservice:7000"" ""172.20.10.148:7000"" outbound|7000||currencyservice.ts.svc.cluster.local 172.20.100.151:49312 10.68.122.6:7000 172.20.100.151:56764 - default"
yX5tpX8B2wYFm91x7Klt,1647747915,productcatalogservice-1,log_productcatalogservice-envoy_gateway,"""- - -"" 0 - - - ""-"" 298 748 3 - ""-"" ""-"" ""-"" ""-"" ""172.20.10.156:4000"" outbound|4000||basic-tidb-external.tidb-cluster.svc.cluster.local 172.20.10.147:56684 10.68.231.153:4000 172.20.10.147:50502 - -"
01FYo38B2wYFm91x-QeT,1647712985,cartservice-2,log_cartservice-envoy_gateway,"""POST /hipstershop.CartService/GetCart HTTP/2"" 200 - via_upstream - ""-"" 43 5 1 1 ""-"" ""grpc-go/1.31.0"" ""8141bfb6-9f51-9702-9877-a5a0f7d3081f"" ""cartservice:7070"" ""172.20.100.157:7070"" inbound|7070|| 127.0.0.6:54522 172.20.100.157:7070 172.20.10.138:39376 outbound_.7070_._.cartservice.ts.svc.cluster.local default"
_LZupn8B2wYFm91xy3x8,1647764751,frontend-1,log_frontend-envoy_gateway,"""GET /product/2ZYFJ3GM2N HTTP/1.1"" 200 - via_upstream - ""-"" 0 8016 48 48 ""-"" ""k6/0.26.2 (https://k6.io/)"" ""edba0566-deb9-9de9-823b-da5f1e8cbbba"" ""frontend.ts:80"" ""172.20.10.183:8080"" inbound|8080|| 127.0.0.6:42864 172.20.10.183:8080 172.20.10.185:49030 - default"
H8Gepn8B2wYFm91x7yBX,1647767906,productcatalogservice-1,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/ListProducts HTTP/2"" 200 - via_upstream - ""-"" 5 1396 0 0 ""-"" ""grpc-go/1.31.0"" ""9edc2d83-1e0d-9e78-8fbd-6e1ffed71fbd"" ""productcatalogservice:3550"" ""172.20.10.147:3550"" inbound|3550|| 127.0.0.6:44077 172.20.10.147:3550 172.20.10.138:39552 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
oWOYpH8B2wYFm91xiGHj,1647733925,frontend-0,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 147 4 4 ""-"" ""grpc-go/1.31.0"" ""206d5dcd-62bb-905b-b403-ecb421f523b0"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.138:47238 10.68.60.8:3550 172.20.10.138:43290 - default"
p3JApX8B2wYFm91x6dnK,1647744968,currencyservice-2,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 18 0 0 ""-"" ""grpc-go/1.31.0"" ""73d34fd3-42af-93ae-9ece-c4b79432b2bb"" ""currencyservice:7000"" ""172.20.10.154:7000"" inbound|7000|| 127.0.0.6:58179 172.20.10.154:7000 172.20.10.183:38498 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
